97203,-0.080899048,-0.150702619,0.036745952,-0.007462857,0.10898119,-0.016243333
365821,-0.080898125,0.040188333,0.169749375,0.006090625,-0.0878825,0.020048125
22020,-0.080841667,0.186496667,0.370923333,0.169735,-0.034298333,0.217191667
798248,-0.080761389,-0.131138611,-0.114916667,0.0598375,0.032005,-0.011066667
221894,-0.080687222,0.020728519,0.133022222,-0.021782037,-0.07527463,-0.027733704
449578,-0.080681078,-0.12603,0.050497843,-0.025912941,-0.056212059,0.025655294
744548,-0.080476667,0.104216667,-0.386985,0.278254167,-0.176265833,-0.013075
12654,-0.080201667,-0.096423611,-0.061223889,0.0784075,0.057308056,-0.033121944
3170,-0.080097292,-0.158308958,0.02522,0.042711875,0.017584792,0.016582708
101415,-0.080068333,-0.116993333,0.093858333,-0.001856667,0.117473333,-0.056566667
207644,-0.080061887,-0.095722138,0.02019022,0.028937862,-0.011028491,-0.015539182
76561,-0.080046212,-0.123967727,-0.014236667,0.010429394,0.070140606,0.029042424
689965,-0.07998697,-0.103632576,0.034497879,0.009801818,0.006635606,0.006931364
503668,-0.079986863,-0.095944069,-0.066008333,0.006584363,-0.060920392,-0.119589804
279395,-0.07998,-0.053073889,-0.1214,-0.052141667,0.135871667,-0.091027778
140816,-0.079961667,0.096635833,0.117546389,0.061663333,-0.2184925,-0.074079167
73421,-0.079923333,-0.137968333,0.058035,0.08627,-0.18209,0.138888333
797670,-0.079615833,0.012447917,0.238559167,0.07941875,0.003038333,0.170615833
198532,-0.079519167,-0.222243333,-0.023315,-0.000489167,0.008014167,0.02295
241635,-0.079358333,0.088133333,0.126018333,0.148055,0.227063333,-0.0626
138699,-0.07886829,0.086074026,-0.042806569,0.091874643,-0.05061263,-0.036710736
252509,-0.078859167,0.008794167,0.1618125,-0.114030833,-0.121073333,-0.278488333
94224,-0.078727467,-0.114525,-0.071925333,-0.005511667,-0.018436133,-0.038689467
108265,-0.078558333,0.358393333,0.014406667,0.486015,0.137801667,-0.026931667
181376,-0.078509275,-0.127855,0.032247355,-0.028343188,-0.054414819,-0.018012428
929673,-0.078433333,0.024765,-0.49408,-0.062826667,-0.153023333,0.024545
675728,-0.078414722,0.196813889,0.091886389,0.227498611,0.147636667,-0.095159444
542976,-0.078261905,-0.164942619,-0.030336429,-0.005504048,-0.002076905,-0.05660119
385393,-0.078196667,-0.027725833,0.039793333,0.076200833,0.047545833,0.0328675
600720,-0.078115833,-0.117617222,-0.019311111,0.018540833,0.037840278,-0.017225
2806733,-0.078068333,-0.01722,0.127273333,0.05196,0.142418333,0.020755
794449,-0.07779246,-0.102785873,-0.044103889,0.01213119,0.043544841,-0.02451119
743968,-0.077688214,-0.002995714,0.186932976,-0.074250476,-0.104517381,-0.077021905
1016154,-0.077682024,-0.095209286,0.026189643,-0.01288381,-0.050309167,-0.130632738
801573,-0.0776475,-0.17782,-0.044476667,-0.013169167,0.022025,0.014191667
189641,-0.077599722,-0.125830833,0.011638333,0.029813056,-0.218890278,0.117517778
3052733,-0.07742,0.1360775,0.221568333,-0.119696667,-0.0335275,-0.099735
833610,-0.07728,1.13431,-0.88368,0.4887,0.000561667,-0.224833333
380235,-0.0772675,0.276987083,-0.127188333,0.071044583,-0.1501025,-0.0902925
217792,-0.077067381,-0.168678214,-0.02819369,-0.006200476,-0.00648381,0.001114524
183715,-0.07704,-0.295681667,-0.102305,0.008471667,-0.130451667,0.14572
2577357,-0.077023333,0.010633333,0.027215,0.158561667,0.029933333,0.226945
86826,-0.076845556,-0.081728056,0.041198889,0.030973056,0.033555,-0.013583611
948333,-0.076747083,-0.14798125,0.079600833,0.013474167,-0.183180417,0.1128975
138271,-0.0767,-0.13501,0.024998333,-0.043858333,0.156933333,-0.056063333
661525,-0.076663333,0.222301667,0.181143333,0.24172,0.04417,0.166693333
131178,-0.076565,0.048901667,0.188358333,0.11149,-0.027866667,0.275876667
785357,-0.076369444,-0.040130556,0.13725963,0.052506667,0.000678704,0.050322778
371258,-0.076345,0.139491667,0.131210833,0.092719167,-0.033534167,0.180708333
400717,-0.076325926,0.318207407,0.421352963,0.073259074,0.116781852,-0.041771296
859026,-0.076208333,-0.092878167,0.021626,-0.0125865,0.011693667,-0.0641125
601421,-0.076181667,-0.029578333,0.143908333,-0.169736667,-0.210998333,-0.104603333
756291,-0.076105476,-0.033304762,0.190632143,0.081755,-0.067896905,0.068753095
420539,-0.076005,0.620555,0.167203333,0.006508333,-0.140353333,-0.008621667
118384,-0.075998333,0.064743333,0.104693333,-0.05394,-0.168588333,-0.074853333
2802154,-0.075850769,0.034782051,0.037107051,-0.108712051,0.098864744,0.043146538
167361,-0.075835,0.0813284,0.093570867,-0.129158067,-0.022196,-0.090773333
186096,-0.075773333,0.139143333,0.260818333,0.110948333,0.092743333,0.177915
391519,-0.075721667,-0.054642222,-0.037238333,0.085245556,-0.104614444,-0.116330556
845662,-0.075597366,0.160707097,-0.067400699,-0.088411505,-0.04262828,-0.072005215
697350,-0.075570556,-0.094815833,0.050671111,-0.064881944,0.048663611,-0.130363056
284207,-0.07542875,-0.090520417,0.054974583,0.025423333,0.140752083,-0.00359375
484145,-0.07516619,-0.184177937,-0.023424524,-0.01376619,0.017986746,0.01347381
281953,-0.075106667,-0.003311667,0.151323333,-0.172615,-0.083231667,-0.213538333
681171,-0.074851,-0.158514333,-0.040953667,0.085625,-0.019197333,0.077709667
307083,-0.074841667,-0.02405,0.0403,0.118313333,0.118875,-0.021465
601079,-0.07480693,-0.032521842,0.113135702,0.038073509,0.047684912,0.048486316
814898,-0.074731667,-0.212252593,-0.086240185,-0.043922222,-0.114512593,0.029852963
619388,-0.074637701,-0.02708954,0.052947011,0.028945172,0.076142126,0.005902759
805493,-0.074627778,-0.069194444,0.066596667,-0.035278889,0.005038889,0.034339444
197364,-0.074431795,0.013120897,0.001905256,0.068995769,-0.047305385,0.012698205
46381,-0.0743605,-0.074027167,0.052115833,0.0755575,-0.044296333,0.035282333
262255,-0.07427142,0.014289348,0.043561551,-0.023672304,0.048884957,-0.03140387
500612,-0.073922619,0.41575381,-0.607948571,-0.062393333,0.022398333,0.034622381
333464,-0.073351354,0.037845174,0.090231389,0.126155174,0.064572431,0.011045729
814871,-0.072851979,0.113877188,0.197231354,0.029534896,0.065525833,-0.029466875
226331,-0.072833333,0.109913333,0.24639,0.065405,-0.015105,0.274746667
931567,-0.07279,-0.262466667,-0.172888333,0.045388333,-0.132893333,0.086598333
164093,-0.072751944,-0.137219889,-0.005785556,-0.071398944,-0.081007722,-0.044318167
331473,-0.072668333,0.013105667,0.185756667,-0.006287667,-0.138883,0.025523
40294,-0.072545,0.057859167,-0.1569975,-0.076879167,-0.223925,0.126530833
147306,-0.072531667,-0.232606111,0.000944444,-0.099099444,-0.080038333,-0.052635556
33161,-0.072415516,-0.034665635,-0.026660198,0.034115119,-0.059781528,-0.048755198
75825,-0.072342963,-0.20136537,-0.186507407,-0.067268148,-0.074439444,-0.030740926
664817,-0.072341596,-0.103459007,0.043163298,-0.011303262,0.038078511,-0.009519184
17877,-0.072322,-0.111770667,0.025753667,-0.049645667,-0.066986,-0.058730667
815236,-0.072318704,-0.085448148,-0.023976667,0.096945,0.0791,-0.060241111
831381,-0.072246056,0.023260944,0.120434222,-0.054524722,-0.034824333,-0.076138444
582313,-0.072086556,-0.104040944,-0.010731556,-0.056424667,-0.058100556,-0.056306333
631774,-0.072013944,-0.13073084,-0.047474135,0.027839351,0.002744618,-0.022238893
129254,-0.072005,-0.0665,-0.197176667,0.225638333,-0.002053333,-0.03525
178889,-0.071988095,-0.089674048,-0.122571667,-0.036668571,-0.011934286,-0.058480476
766893,-0.071909892,-0.033517019,-0.01217832,0.006851491,-0.061755122,-0.061560312
796734,-0.071885666,-0.018916447,0.050485787,0.058746192,0.036509745,0.007064155
128099,-0.071867913,0.018428844,-0.041081577,0.025632252,-0.026184805,-0.064986592
29365,-0.07171,-0.028111667,0.120481667,0.059585,0.110033889,0.053621667
390390,-0.071632733,0.003881933,0.077407733,-0.007437733,-0.0190302,-0.037056333
816517,-0.071606078,-0.075131765,0.090966863,-0.049374118,-0.049614706,-0.030285294
962339,-0.071391042,-0.064707292,0.017676667,0.066252639,0.02265625,-0.030454028
685647,-0.070307844,0.146112018,0.191246667,0.107749602,0.056924465,-0.02915211
57188,-0.07028,-0.052821667,-0.238186667,-0.097963333,-0.21079,-0.048723333
479772,-0.070244524,-0.074634286,0.042932857,0.018344048,0.018854048,0.046850238
2401289,-0.070165,-0.029026667,0.148551111,-0.107433889,-0.033851111,-0.037341111
607283,-0.070099626,-0.10395977,0.001608247,-0.007520718,-0.077440489,-0.037871753
788569,-0.070031,-0.149181,-0.076782,-0.014413,-0.008770167,-0.059299
633079,-0.069964333,-0.036319111,-0.006275667,0.009226778,-0.077528778,-0.093420333
296024,-0.06992481,0.03652,0.079581762,-0.021558619,-0.051295857,-0.131535333
288985,-0.069896667,0.371796667,-0.170661667,-0.13843,-0.126453333,-0.234135
103033,-0.06989,-0.206153333,-0.069983333,0.018081667,-0.000523333,0.087816667
337119,-0.069533063,-0.001402621,0.060774288,0.034987621,0.037762906,-0.015694986
674161,-0.069472396,-0.046910208,-0.051174271,-0.038415104,-0.223911458,-0.116091042
1459978,-0.069359479,0.019686771,0.110969375,-0.017379063,-0.030256354,-0.082562396
827224,-0.069293,-0.133553333,-0.021473667,0.022054667,-0.033931,-0.010148667
44703,-0.069212222,0.304626667,-0.488702222,0.186182222,-0.251358333,0.01895
680374,-0.069200333,-0.026315667,0.130876667,-0.124917,-0.212761333,-0.150429667
932858,-0.068910667,-0.112884,-0.128748,-0.002924667,-0.088207333,0.036498
97173,-0.06887119,-0.028467857,0.10262631,0.030484286,0.038896905,0.017210119
474150,-0.06880525,0.034747917,0.122153833,-0.009057583,0.003352917,0.172983333
408696,-0.068345,-0.006673333,0.1450225,0.044968333,0.1545475,0.1587225
34899,-0.068273095,0.025329286,0.008937143,-0.128737857,0.072708333,0.010895238
178750,-0.068075,-0.051193667,0.081169333,-0.008482667,-0.037940667,0.006249333
520583,-0.067692051,0.066014487,0.163176538,0.091518718,0.054657949,0.037902308
77264,-0.067568333,-0.008039167,0.144469583,-0.014190833,0.093789583,0.021157917
842379,-0.067502778,0.034739444,0.192049444,0.032063333,-0.103328889,0.101047222
143494,-0.067265862,0.075223276,-0.399764253,0.203132184,-0.083010977,-0.085051954
674011,-0.067140556,0.110083889,0.21327,-0.009193333,-0.141357222,-0.050102222
817754,-0.067128384,-0.025079646,-0.016163207,-0.045327121,-0.035045429,0.051729975
169948,-0.06707,-0.052353333,0.173045,-0.176928333,-0.16188,-0.256675
118128,-0.067003333,-0.019011667,0.190625,0.012306667,0.059935,-0.009128333
463663,-0.067003333,-0.019011667,0.190625,0.012306667,0.059935,-0.009128333
34249,-0.066903495,-0.150279355,0.019272043,0.043686828,0.001443387,0.090056774
282752,-0.066673333,-0.11965,-0.028883333,0.0708275,0.0520475,-0.011033333
343396,-0.066630833,0.062371667,0.0343825,-0.1204025,-0.144134167,-0.2228825
64509,-0.066546875,-0.072421083,0.028475417,-0.015868583,-0.032370375,-0.05847825
135740,-0.066358333,0.018028333,0.1451,-0.117245,-0.139855,-0.136856667
892775,-0.066207037,-0.067905741,0.054523611,-0.009654722,0.023323056,-0.056027407
617568,-0.06620428,-0.205993826,-0.082952159,-0.060302727,-0.076333523,-0.037296364
605375,-0.066199366,-0.126470331,0.008003361,0.024379298,0.053881488,0.013952631
241650,-0.066195714,0.137008571,0.266504762,0.117124048,-0.046627143,0.124782857
551115,-0.066188667,0.120521333,-0.076155,-0.221488333,0.008193667,-0.024692333
590285,-0.066025769,-0.099351667,0.033678333,-0.033990641,0.006484744,-0.062813846
657041,-0.065857857,-0.119863929,0.055892143,0.012274286,0.016977976,0.018554048
858827,-0.065785402,0.023740951,-0.010760735,0.044952336,0.052971245,-0.038749408
57497,-0.065736667,0.079083333,0.160535,-0.053825,-0.218756667,0.010878333
772567,-0.06561859,-0.026264872,0.083334359,0.054106538,0.019592308,-0.024836923
303651,-0.065273333,-0.018059167,0.0669025,-0.038693333,-0.2194625,0.118285
61480,-0.065199306,-0.057693056,0.001842674,0.051458403,0.024857118,-0.057817917
324854,-0.065142917,-0.040715833,0.114197292,-0.066629375,-0.100084583,-0.053832083
578141,-0.06492814,-0.085035155,-0.010142868,-0.009861628,-0.10050407,-0.01332531
799100,-0.064681042,0.045651771,0.1665575,0.031576563,-0.009738542,0.03656
44776,-0.064525,0.137333333,0.245601667,0.149415,0.232478333,-0.007016667
108826,-0.064497361,-0.170525417,-0.134352326,0.025168333,-0.000814201,-0.03681691
154548,-0.064423519,0.03927963,0.118909074,-0.063516667,-0.134115,-0.11812537
921306,-0.064309167,0.028750833,0.203069167,0.076919167,-0.0184875,0.1856225
489676,-0.064138929,-0.059509405,-0.030004702,0.046266548,0.003322857,-0.016206964
96964,-0.064040476,-0.021386865,0.066577063,0.026692619,0.01408246,-0.041754008
521704,-0.063902708,0.045602083,-0.053872917,0.002138958,-0.089825208,-0.01251375
133883,-0.063675,-0.023763889,0.08301875,-0.011684167,0.119579444,-0.068163472
866841,-0.063293519,-0.105107778,-0.044112407,0.101172593,0.006439074,0.009671111
86750,-0.063263333,0.001393333,0.1853175,0.067186667,-0.18427,0.103329167
799466,-0.063245556,-0.047674167,0.095094167,-0.110738611,-0.035000556,-0.116278611
367231,-0.0632325,0.10711,-0.028560833,-0.329695,0.113351667,0.197273333
107090,-0.063144787,-0.078110426,0.01113227,0.022951064,-0.014711525,0.028259468
651972,-0.063112143,0.104536667,0.030642143,-0.083038571,0.034292381,0.024787381
250798,-0.063095,0.061318333,0.27263,-0.124935,-0.255558333,-0.087206667
372986,-0.063078889,0.051750556,0.185971111,-0.040418333,0.14674,0.026138889
933633,-0.062975417,-0.1931025,-0.068009167,0.064595833,-0.078144583,0.05312125
919812,-0.062900104,0.120657292,0.1285625,0.027929688,-0.011332188,-0.040879896
684240,-0.062891667,-0.227705,-0.116968333,-0.039365,-0.004523333,-0.019856667
520975,-0.062643222,-0.129770833,-0.055555667,0.010724333,-0.002913389,-0.020717444
143781,-0.062403333,-0.157505,-0.034413333,0.061418333,0.000815,0.025561667
784814,-0.062097051,-0.009293846,0.085082222,-0.002397821,0.033926624,0.006180513
631078,-0.061954333,-0.140137333,-0.003986667,-0.001120667,0.113989,-0.049074667
136871,-0.061882971,-0.138715308,0.029136069,-0.020115091,-0.069345435,-0.006163025
333766,-0.061781667,-0.115573333,0.003458333,-0.107391667,-0.37511,0.099525
6232,-0.061740417,0.128859583,0.29703375,0.096208333,-0.037073333,0.160219583
746387,-0.061712273,-0.103788788,0.017807348,0.012907652,0.063173864,0.007739697
3077599,-0.061448333,0.407975,-0.182796667,0.255153333,0.222505,-0.196811667
109012,-0.061405,0.32469,0.056753333,0.60331,-0.044433333,-0.0418
674873,-0.061397879,0.144102424,0.252314545,0.011953788,0.042594091,-0.030775
32409,-0.061353333,0.102571667,-0.290568333,0.435018333,0.006288333,-0.145403333
91879,-0.06126619,-0.042322024,0.025794286,0.04489619,-0.044678333,-0.090542143
36327,-0.061204333,0.045849167,0.187642667,-0.101091333,-0.0331315,-0.0980065
3393991,-0.06119537,0.023592407,0.003816481,-0.020427407,0.069949259,0.006789074
494016,-0.061181667,-0.082987667,0.07634,-0.008397667,0.15644,-0.044267
651156,-0.061047417,-0.007149417,0.086747417,-0.017408667,-0.021449917,-0.0944525
159406,-0.061001667,0.165121667,0.046705833,-0.134874167,-0.147939167,-0.185105
42589,-0.060648333,0.130447083,0.167992083,0.107364167,-0.07785375,0.15315125
348884,-0.060577333,0.035642,-0.213807,0.156643833,-0.055174167,-0.105904
572578,-0.06034,0.271081667,0.022208333,0.3406975,0.055263333,-0.022991667
919239,-0.060122778,-0.081413333,0.062401389,0.012849444,0.129596389,0.032271667
39637,-0.060041324,-0.062930245,0.068729608,-0.031060245,-0.030312157,-0.040163137
108283,-0.059897222,-0.004797222,0.095256667,-0.011978333,-0.087223333,-0.207465
231225,-0.059811667,-0.122711667,0.054115,-0.020055,0.100935,0.166023333
109367,-0.059703333,-0.126796667,-0.245859583,0.103372083,0.032417917,-0.20344
936425,-0.059657583,-0.056380806,-0.020416139,0.032304194,-0.005149694,-0.025104556
754032,-0.05933797,-0.105378188,-0.053235323,0.012574459,-1.50565E-05,-0.018912627
345168,-0.059091111,0.025167063,0.128241667,-0.050772143,-0.071122619,-0.054279524
758943,-0.059049333,0.028526389,-0.072153889,0.095831889,-0.012121611,-0.007016833
947576,-0.058871667,0.064691667,0.184161667,-0.065883333,-0.139361667,-0.200928333
663255,-0.058768333,0.047866667,0.112406667,-0.146923333,-0.096121667,-0.090303333
791480,-0.058706667,-0.1145635,-0.062150167,-0.0168435,0.03113,0.057419167
153526,-0.058689762,-0.153931071,-0.008270655,-0.005073452,0.022462321,0.033340298
671452,-0.058629167,-0.105831667,-0.0058475,-0.07356,0.190038333,-0.1274175
25462,-0.058224722,0.086179722,0.017733333,0.026668889,0.033060556,-0.0196225
956268,-0.058153571,-0.056982143,0.068423571,0.016244048,0.108891667,-0.058120476
766533,-0.057998889,0.263373889,0.280742778,0.057272222,-0.040127222,0.166931111
110945,-0.05799,0.132695556,0.051563333,-0.012317222,-0.077991111,-0.016902222
503602,-0.057895833,-0.08751,0.062976667,0.025089167,0.053628333,0.030395
317571,-0.057788333,-0.111130556,0.021810556,0.042468333,0.052188889,0.137358889
689367,-0.057648077,0.186822949,0.168816154,0.03649141,-0.073724359,0.005464744
253296,-0.057576111,-0.266490556,-0.14579,0.05001,-0.080550556,0.017162778
490620,-0.057476667,-0.04162,0.142411667,0.137016667,-0.251948333,0.381448333
33995,-0.057425556,-0.058695833,0.119780278,-0.108399444,0.016946389,-0.099940556
21744,-0.057374964,-0.049900036,0.010578442,0.044473225,0.078031341,0.033646449
144847,-0.057271378,-0.001339626,0.008225588,0.125463889,0.070815256,-0.051765737
71166,-0.057218333,-0.051455,0.013913333,-0.097521667,-0.184203333,-0.246775
37026,-0.057143333,-0.178278333,0.015383083,0.00660125,0.037090583,0.013524583
987491,-0.057092063,-0.131289048,-0.00335873,0.038064921,0.077190397,-0.004844603
242511,-0.057084722,0.014698056,-0.024896111,-0.001096667,0.079622778,-0.086245833
891575,-0.0570075,0.180509167,0.109659167,0.026319167,-0.17255,-0.205305833
576718,-0.057001667,0.025721288,0.129676136,-0.016683182,0.045977273,-0.040009773
251491,-0.056723939,-0.081339697,0.037019394,-0.045792273,0.021441061,-0.085444545
751738,-0.056683333,-0.157975,0.107273333,0.117621667,-0.162586667,0.243806667
115554,-0.056678667,0.006168667,0.066127333,0.028468667,0.104991333,-0.033117
190888,-0.056400417,0.074239583,0.223077083,-0.029000417,-0.06368875,-0.02735125
129591,-0.056384167,-0.2138975,-0.0724275,-0.063194167,0.107960833,-0.081523333
401114,-0.056355598,0.064155,0.080834017,0.044571068,-0.023176325,-0.136061752
234844,-0.056306667,-0.128448333,0.104885,-0.004871667,0.115671667,-0.062011667
259240,-0.056299167,-0.219316667,-0.025223333,0.020749167,-0.0110775,0.009245
3064351,-0.056249444,-0.094160556,0.064272778,-0.006908889,0.156878333,0.013362222
775877,-0.056219473,0.062835338,0.150739852,0.011059219,0.062329093,0.029649599
572327,-0.056131667,-0.114228125,0.0515875,-0.022442083,0.041357292,0.043320417
43444,-0.055916667,0.36583,-0.65727125,0.224161667,-0.129430833,-0.010789167
71970,-0.055904583,-0.013380667,0.03387025,-0.03324075,-0.0788825,-0.047395583
808155,-0.05574,0.337881667,0.50666,-0.047561667,-0.145301667,0.066336667
821590,-0.055707273,-0.125480909,-0.039145833,-0.026592273,-0.023929924,-0.070499848
681956,-0.05569963,0.065710741,0.024026667,-0.13614213,0.05932787,-0.044911111
815837,-0.055512222,-0.127615556,0.028507778,0.020527778,-0.159215,0.185282222
197757,-0.055416667,0.326890556,0.15127,0.38202,0.220968333,-0.091761667
833631,-0.055403864,-0.131192522,-0.035979056,0.046844528,0.019697979,-0.02368615
771438,-0.055314015,0.091013379,0.159397652,0.040002242,-0.015477439,0.020802803
127301,-0.055228333,0.179548333,0.276329167,-0.031894167,0.0663275,0.037151667
2592086,-0.05510898,0.31715408,-0.247506095,-0.337931517,0.097207512,0.157407338
170770,-0.055093167,0.220154667,-0.040347833,-0.065906095,0.011756905,-0.093966238
765997,-0.054967255,-0.079960294,0.046686667,-0.064976765,-0.084490784,-0.140515294
255733,-0.054857407,-0.094544444,-0.049967778,0.007954074,0.021837778,-0.077158333
989540,-0.054723333,0.011438333,-0.019901667,-0.051146667,-0.382311667,0.159731667
779209,-0.054717273,-0.104829848,-0.040467727,-0.080517121,-0.113520152,-0.105907273
643682,-0.054635,0.090115,0.012478333,0.076265,-0.117311667,0.222801667
64303,-0.054511538,-0.09194,0.036778718,-0.030373526,0.090513077,-0.04920891
795271,-0.05438,-0.172066667,-0.051385,-0.024688333,0.031511667,0.03728
159214,-0.054356818,-0.120805114,-0.028347992,-0.038687273,-0.009771553,-0.079835227
741731,-0.054345833,-0.083223333,0.0298525,0.061134167,0.072323333,0.074871667
258741,-0.054335972,0.036248889,0.111665,-0.098214028,-0.024181528,-0.145989028
569685,-0.054216188,-0.120474599,-0.008946883,-0.005504136,-0.021952022,-0.047329167
186481,-0.054195833,0.095736667,-0.143095833,-0.041675833,-0.081486667,-0.054256667
787940,-0.05401037,0.044950556,0.121138333,-0.068464815,-0.056520926,-0.083623519
297849,-0.053857407,-0.033372407,0.094290741,-0.001919074,0.15195,-0.047943704
59819,-0.053732833,0.05271675,-0.041129167,0.12041425,-0.022814667,-0.086902333
805208,-0.053725556,0.04464,-0.001888889,-0.003375,-0.093587222,-0.098655
1968188,-0.053712222,-0.101998333,0.009332222,-0.006309444,0.150815556,0.020485556
595559,-0.053693333,-0.048765,-0.028810556,0.049899444,-0.000821111,-0.138413333
303422,-0.053505,-0.024132778,0.165881667,-0.055842222,0.063158333,-0.08764
935413,-0.053428333,-0.140514167,-0.078360833,0.068523333,-0.031273333,-0.0001375
453908,-0.053317037,-0.202727037,-0.114709815,-0.028797222,-0.033235741,-0.120266667
1988927,-0.053305556,0.151189444,0.340311667,0.058977222,0.014745,-0.019593333
169228,-0.052973333,-0.090565,-0.070355556,-0.019535,0.113401667,-0.118605
295756,-0.052962376,0.061839726,0.121572326,0.041158644,-0.112998831,0.017163408
300534,-0.052602,0.010882,0.042698333,0.014911,-0.066676667,0.02988
543055,-0.052502083,-0.054085,-0.090757083,-0.02454125,-0.078570417,-0.144570417
376739,-0.052271667,-0.07565,-0.018477222,0.006388889,0.040173889,0.088227778
82955,-0.052193472,-0.050666574,-0.072478981,0.116294769,-0.028565185,-0.029850463
812711,-0.052148007,-0.02917913,0.09112587,-0.002113333,0.060884819,0.014699275
194063,-0.05211,-0.057045714,0.072355238,0.023229286,0.078587619,0.059712381
944700,-0.05188,-0.014769259,0.096810556,-0.006645926,0.175687593,0.020909259
762731,-0.051663462,-0.089077821,0.007214872,0.002248462,-0.013854487,-0.037788462
300583,-0.051614167,-0.1184175,-0.000619583,0.095457083,-0.042325833,0.05323375
479149,-0.051511889,0.119852722,0.149011944,-0.069730833,0.021647778,0.098601833
2684665,-0.051092917,-0.04305125,0.143702083,0.036230417,0.125347083,0.020998333
855773,-0.05108,0.291841667,-0.247123333,-0.194315,-0.312448333,-0.215843333
809900,-0.051051667,-0.059381667,-0.04342,-0.105983333,-0.339368333,0.049295
249444,-0.050792879,-0.159137727,-0.016515758,-0.000382727,-0.006056212,0.033132576
185155,-0.050713333,0.219524167,0.240028333,0.056074167,-0.2513525,-0.005616667
623985,-0.0505975,0.101483889,0.148315,-0.005003889,-0.071637222,0.037384167
1019495,-0.050555625,-0.00240625,-0.21164875,-0.067944167,0.066108958,-0.023881875
362922,-0.050495303,-0.210670909,-0.071640152,-0.009243939,0.01541197,-0.005461818
639697,-0.050433333,-0.012848333,0.104496667,0.041575,-0.108743333,0.148733333
492670,-0.050388333,-0.175256667,-0.111115,-0.003783333,-0.027773333,0.01889
522430,-0.050342436,-0.022568077,0.085615897,-0.020747308,0.011025513,0.083241538
26193,-0.050317333,-0.066520333,0.037512,-0.045489667,-0.003053,-0.040214
368112,-0.050019479,-0.0350375,0.016647604,0.069220208,0.120371667,-0.008795729
215296,-0.049951875,-0.002950625,0.149235417,0.029181875,0.170642083,0.063379792
641994,-0.049878175,-0.020126984,-0.036329524,-0.022661905,-0.112627778,0.068231508
508391,-0.049315,0.004499583,-0.0333525,-0.061032292,-0.000378333,-0.041446875
296802,-0.049293333,-0.150464583,-0.048944583,0.017955,0.026002083,0.092558333
840812,-0.049156667,0.234743333,0.445895,-0.059543333,-0.120715,-0.083128333
276381,-0.048911944,0.003735,0.065947778,-0.000933056,-0.004006111,-0.114268056
772191,-0.048529167,-0.075711667,-0.220708333,0.013228333,0.018554583,-0.071645
752150,-0.048426667,0.838246667,-1.067181667,0.357701667,-0.05238,-0.25113
502351,-0.048416667,-0.197791,-0.165213667,0.032698,-0.020610667,-0.031177
28166,-0.04807,-0.132803333,0.023233333,-0.166356667,-0.217775,-0.204283333
219655,-0.048033925,-0.038383333,0.085082258,0.020921183,0.093149677,0.004626237
2639628,-0.047847373,0.006184765,-0.031884706,-0.067992176,0.095824529,-0.057788275
147294,-0.047585278,-0.016154861,0.081319028,-0.019159444,-0.0472225,-0.027403611
14263,-0.04745,-0.013804167,0.159243333,0.057049167,-0.0049475,0.103266667
227088,-0.047430556,-0.0769275,0.058349167,0.00701,0.180675,-0.013472778
757251,-0.047391667,-0.239505,-0.086639583,0.048435,-0.06704125,0.036232083
622277,-0.047306667,0.150775,0.256391667,0.038391667,0.370496667,-0.120996667
937242,-0.04719,0.11115,0.173825,-0.050473333,-0.130843333,-0.173721667
117990,-0.046838095,-0.094877143,0.033154048,-0.020743889,-0.077824921,-0.036552778
502163,-0.046680079,-0.012184762,0.069279048,0.010460317,0.045253016,-0.011925635
240865,-0.046382125,0.024804917,0.117518708,0.022384375,-0.054189667,0.033746958
948080,-0.0463025,0.037779167,0.18519,0.0289375,0.178324167,0.0990075
388198,-0.046246667,0.505371667,0.222753333,0.240438333,-0.173425,-0.13441
3145435,-0.046173333,0.092202917,-0.066514167,-0.12355375,0.217268333,0.05614875
933883,-0.046134314,-0.002944118,0.149437843,-0.041457843,0.026486667,-0.062847059
248452,-0.046020617,-0.08889642,-0.029784506,0.011394691,-0.050305556,-0.132712778
564239,-0.045692816,-0.170355517,-0.053857184,-0.009912874,-0.015198046,0.022638506
119655,-0.045668333,0.015133333,-0.029316667,0.145165,0.077106667,-0.02714
117844,-0.045653113,-0.136556078,-0.014871752,-0.001161789,0.051365061,-0.004421409
768241,-0.0456275,0.106935833,0.251846667,0.064665,-0.257036667,0.235305
656021,-0.04559,-0.095259167,0.099906667,0.070579167,0.026689167,0.1839025
184091,-0.045547097,-0.050269946,0.068469624,0.035702312,0.054021075,-0.028971882
536122,-0.045415439,-0.039950263,0.096778509,5.30702E-05,-0.029056228,-0.024612193
115140,-0.045324762,-0.057603571,-0.15588881,0.157553333,-0.000973095,-0.047794762
73383,-0.045226026,0.030292436,0.084246667,0.034387607,-0.011940085,-0.122085
246169,-0.045127,-0.060645,0.053608,-0.004128333,0.058168333,0.048828667
3200278,-0.045126667,-0.07191,0.070018333,-0.054403333,0.239825,-0.056486667
792370,-0.045070128,-0.102816111,-0.012687906,0.039804701,0.082757991,-0.020965043
651848,-0.045058333,-0.130335,-0.025195833,0.028005,0.040548333,-0.031073333
110104,-0.0447775,0.034280833,0.187081667,-0.012006667,-0.012485833,-0.0213525
36645,-0.044738333,0.080455,0.176365,-0.088336667,-0.165336667,0.005735
258882,-0.044551458,-0.039237292,0.058359375,0.075253958,0.131525,0.017077917
